8.398799999999999322e-02,1.993199999999999972e-01,7.838499999999999635e-02,-6.067275500000000221e+01,4.599305000000000199e+00,-1.536520000000000108e-01,2.001136999999999944e+00,4.849260000000000237e-01,2.440700000000000161e-02,6.771319999999999562e-01,4.231570000000000054e-01,1.217440000000000050e-01,1.817969999999999864e-01,5.160580000000000167e-01,3.289949999999999819e-01,3.546199999999999908e-01,2.953899999999999929e-02,7.453700000000000603e-02,3.018699999999999856e-02,2.726055000000000117e+00,7.904369999999999452e-01,6.101020000000000332e-01,6.140330000000000510e-01,4.890669999999999740e-01,5.069690000000000030e-01,4.711409999999999765e-01,4.932230000000000225e-01,4.404190000000000049e-01,4.094329999999999914e-01,4.014989999999999948e-01,4.015909999999999758e-01,4.021890000000000187e-01,1.648300000000000112e-02,3.628900000000000181e-02,8.668000000000000357e-03,1.987891000000000075e+00,2.924059999999999993e-01,4.309299999999999797e-01,3.683699999999999752e-01,2.735540000000000194e-01,5.419399999999999773e-01,2.199000000000000121e-01,3.289409999999999834e-01,3.774930000000000230e-01,1.917010000000000103e-01,1.637220000000000064e-01,1.299879999999999924e-01,1.985190000000000010e-01,2.492600000000000024e-02,5.762699999999999767e-02,3.030199999999999907e-02,4.026582999999999579e+00,2.643389999999999906e-01,1.577010000000000078e-01,1.728500000000000036e-01,9.885299999999999643e-02,9.915899999999999714e-02,8.004000000000000004e-02,8.728900000000000547e-02,7.370899999999999674e-02,6.601600000000000523e-02,6.471899999999999875e-02,6.956600000000000283e-02,6.865599999999999481e-02,1.715720000000000023e-01,7.900000000000000000e+01,1.707200000000000037e-02,1.580000000000000000e+02,2.000000000000000000e+00,5.171919999999999851e-01,3.002929999999999766e-01,9.632699999999999596e-01
1.005130000000000051e-01,2.335079999999999933e-01,8.792899999999999328e-02,-6.245900999999999925e+01,2.970594999999999875e+00,-1.740900000000000086e-02,1.672983000000000109e+00,3.370000000000000057e-04,1.057215999999999934e+00,4.786340000000000039e-01,5.360110000000000152e-01,2.919849999999999945e-01,6.748049999999999882e-01,5.311120000000000285e-01,3.977129999999999832e-01,2.596419999999999839e-01,6.134499999999999675e-02,1.355490000000000028e-01,3.453500000000000320e-02,4.689154000000000266e+00,1.496899999999999897e+00,9.828149999999999942e-01,7.783379999999999743e-01,6.958050000000000068e-01,6.212090000000000112e-01,5.582089999999999552e-01,5.337619999999999587e-01,5.274780000000000024e-01,5.366480000000000139e-01,4.845269999999999855e-01,4.510879999999999890e-01,4.850070000000000214e-01,3.204400000000000304e-02,6.166399999999999659e-02,8.444999999999999382e-03,3.366576999999999931e+00,9.903690000000000548e-01,7.211079999999999712e-01,5.511430000000000495e-01,4.091949999999999754e-01,4.590020000000000211e-01,3.473280000000000256e-01,3.853639999999999843e-01,4.240010000000000168e-01,3.077509999999999968e-01,3.285109999999999975e-01,2.195469999999999922e-01,2.519219999999999793e-01,2.866700000000000151e-02,7.010500000000000065e-02,2.964500000000000121e-02,3.687269999999999825e+00,5.646440000000000348e-01,2.921059999999999768e-01,2.028810000000000058e-01,1.458480000000000054e-01,1.361380000000000090e-01,1.042740000000000056e-01,1.043280000000000041e-01,1.292250000000000065e-01,1.064279999999999948e-01,8.517399999999999971e-02,7.372399999999999787e-02,9.717299999999999549e-02,4.134299999999999781e-02,5.400000000000000000e+01,2.234299999999999828e-02,1.620000000000000000e+02,3.000000000000000000e+00,1.852669999999999872e-01,1.514909999999999868e-01,4.164479999999999849e-01
1.212420000000000025e-01,2.954760000000000164e-01,7.759900000000000131e-02,-6.215257600000000338e+01,2.494331999999999994e+00,-4.890570000000000195e-01,9.009690000000000198e-01,4.879700000000000149e-01,6.327390000000000514e-01,3.494659999999999989e-01,7.640930000000000222e-01,7.921070000000000055e-01,8.972379999999999800e-01,5.476969999999999894e-01,5.041609999999999703e-01,6.138059999999999627e-01,3.972699999999999843e-02,9.183299999999999796e-02,2.804200000000000095e-02,1.833738000000000090e+00,5.444900000000000295e-01,5.880239999999999911e-01,5.012140000000000484e-01,4.157950000000000257e-01,4.400040000000000062e-01,4.159720000000000084e-01,3.959779999999999966e-01,4.541410000000000169e-01,4.113879999999999759e-01,4.122060000000000168e-01,4.102500000000000036e-01,3.858650000000000135e-01,1.260200000000000035e-02,2.831799999999999942e-02,7.893000000000000710e-03,1.669659000000000004e+00,2.353540000000000076e-01,3.330810000000000159e-01,2.435509999999999897e-01,1.476459999999999995e-01,1.740329999999999933e-01,2.043260000000000076e-01,1.786790000000000045e-01,2.880980000000000207e-01,1.693850000000000078e-01,1.794179999999999942e-01,1.495549999999999935e-01,1.485350000000000004e-01,1.912700000000000164e-02,3.805200000000000249e-02,3.064899999999999916e-02,3.713350000000000151e+00,1.625790000000000013e-01,1.409719999999999862e-01,9.944100000000000161e-02,6.582999999999999963e-02,6.320900000000000130e-02,6.554799999999999516e-02,5.643900000000000305e-02,7.042199999999999849e-02,6.142700000000000243e-02,6.169999999999999790e-02,5.534300000000000330e-02,6.232300000000000340e-02,3.366999999999999993e-01,9.300000000000000000e+01,2.801719999999999766e-01,1.860000000000000000e+02,2.000000000000000000e+00,1.840519999999999934e-01,1.034413999999999945e+00,1.629814000000000096e+00
7.710799999999999599e-02,1.461999999999999966e-01,8.120499999999999940e-02,-7.664751699999999346e+01,6.089354000000000156e+00,-1.201386999999999983e+00,1.659720000000000084e+00,1.669990000000000085e-01,1.075123999999999969e+00,8.560299999999999854e-02,2.739130000000000176e-01,6.865000000000000269e-02,3.902559999999999918e-01,4.343569999999999931e-01,3.475289999999999768e-01,3.643930000000000224e-01,2.216500000000000067e-02,4.172399999999999720e-02,2.813600000000000129e-02,3.130046999999999802e+00,7.731559999999999544e-01,5.479370000000000074e-01,5.190599999999999659e-01,4.934259999999999757e-01,4.856699999999999906e-01,4.892500000000000182e-01,5.144509999999999916e-01,5.204370000000000385e-01,5.257760000000000211e-01,4.942139999999999866e-01,4.973480000000000123e-01,4.529449999999999865e-01,2.121200000000000169e-02,3.908299999999999969e-02,7.596999999999999587e-03,7.991954999999999920e+00,1.061180999999999930e+00,3.128980000000000095e-01,2.743840000000000168e-01,4.205280000000000129e-01,2.860389999999999877e-01,3.145249999999999990e-01,3.671690000000000231e-01,4.734180000000000055e-01,5.567819999999999991e-01,3.107909999999999839e-01,3.360540000000000194e-01,2.742999999999999883e-01,2.170000000000000054e-02,4.591800000000000048e-02,3.045600000000000043e-02,3.920796000000000170e+00,3.451330000000000231e-01,1.015419999999999934e-01,8.276000000000000023e-02,7.474600000000000688e-02,6.029199999999999837e-02,7.361499999999999988e-02,8.653399999999999981e-02,1.118190000000000017e-01,1.174229999999999996e-01,8.473999999999999588e-02,1.099239999999999939e-01,7.983099999999999918e-02,5.531200000000000006e-02,7.600000000000000000e+01,0.000000000000000000e+00,2.280000000000000000e+02,3.000000000000000000e+00,3.578379999999999894e-01,2.573449999999999904e-01,6.730040000000000466e-01
7.130899999999999739e-02,1.689749999999999863e-01,8.054600000000000648e-02,-6.457022299999999859e+01,3.615759999999999863e+00,7.080830000000000179e-01,1.392193999999999932e+00,5.406029999999999447e-01,5.033999999999999586e-01,3.598500000000000032e-01,7.974419999999999842e-01,3.659839999999999760e-01,5.159289999999999710e-01,7.407479999999999620e-01,9.612330000000000041e-01,4.296940000000000204e-01,3.518899999999999806e-02,1.047059999999999935e-01,2.880699999999999927e-02,2.831097999999999892e+00,7.432239999999999958e-01,7.725269999999999637e-01,6.772669999999999524e-01,5.430749999999999744e-01,5.732429999999999470e-01,4.749309999999999921e-01,5.170670000000000543e-01,4.438570000000000015e-01,4.651460000000000039e-01,4.364299999999999846e-01,4.702100000000000168e-01,4.182830000000000159e-01,3.571499999999999675e-02,8.295600000000000196e-02,7.492999999999999661e-03,2.812981000000000176e+00,5.080729999999999968e-01,5.421909999999999785e-01,4.659300000000000108e-01,3.069890000000000119e-01,4.405540000000000012e-01,2.443259999999999876e-01,2.837990000000000235e-01,1.946189999999999864e-01,1.908130000000000104e-01,2.339859999999999995e-01,2.248199999999999921e-01,1.662389999999999979e-01,2.449099999999999888e-02,4.918800000000000255e-02,3.040899999999999853e-02,3.747993999999999826e+00,2.534540000000000126e-01,2.591450000000000142e-01,1.296460000000000112e-01,1.294619999999999937e-01,1.411910000000000109e-01,9.818399999999999350e-02,1.134600000000000053e-01,7.815900000000000625e-02,1.106039999999999940e-01,5.817300000000000249e-02,1.170049999999999979e-01,6.522899999999999532e-02,4.032499999999999973e-02,7.800000000000000000e+01,8.312600000000000544e-02,1.560000000000000000e+02,2.000000000000000000e+00,1.204289999999999944e-01,6.850199999999999345e-02,3.976649999999999907e-01
9.179299999999999959e-02,2.174959999999999949e-01,8.845899999999999597e-02,-7.096768799999999544e+01,3.865553999999999935e+00,2.774630000000000152e-01,1.301803000000000043e+00,3.686200000000000032e-01,8.227659999999999973e-01,6.836719999999999464e-01,3.999670000000000170e-01,5.394900000000000251e-01,6.043209999999999971e-01,3.436980000000000035e-01,6.147869999999999724e-01,4.690810000000000257e-01,5.940999999999999753e-02,1.660159999999999969e-01,3.719399999999999790e-02,5.235522999999999705e+00,1.477357000000000031e+00,9.658480000000000398e-01,8.793170000000000153e-01,6.688809999999999478e-01,5.796270000000000033e-01,5.631730000000000347e-01,5.561669999999999670e-01,4.614360000000000128e-01,4.754599999999999937e-01,4.967010000000000036e-01,4.484409999999999785e-01,4.439270000000000160e-01,2.727600000000000163e-02,5.913299999999999806e-02,7.677999999999999929e-03,3.881534999999999958e+00,6.965270000000000072e-01,5.809149999999999592e-01,6.260970000000000146e-01,5.182970000000000077e-01,2.323050000000000115e-01,1.993040000000000089e-01,2.522840000000000082e-01,2.931500000000000217e-01,2.528219999999999912e-01,2.253410000000000135e-01,2.515689999999999871e-01,2.699940000000000118e-01,3.108599999999999905e-02,6.161699999999999816e-02,2.959799999999999931e-02,3.435893999999999782e+00,5.020940000000000403e-01,2.037039999999999962e-01,1.960189999999999988e-01,1.428460000000000008e-01,9.516199999999999659e-02,9.633700000000000596e-02,1.128890000000000032e-01,6.350200000000000289e-02,9.145200000000000551e-02,9.426099999999999757e-02,1.038010000000000044e-01,9.112900000000000167e-02,4.830349999999999921e-01,7.900000000000000000e+01,6.123100000000000070e-02,1.580000000000000000e+02,2.000000000000000000e+00,8.036579999999999835e-01,8.914300000000000002e-02,1.068495999999999890e+00
6.773700000000000554e-02,1.910239999999999994e-01,8.761199999999999544e-02,-7.537709700000000623e+01,4.167015000000000136e+00,9.462559999999999860e-01,1.666854999999999976e+00,7.050499999999999823e-02,5.203769999999999785e-01,6.957740000000000036e-01,4.766900000000000026e-01,5.594689999999999941e-01,5.441690000000000138e-01,5.580699999999999550e-01,6.402630000000000265e-01,3.683500000000000107e-01,5.518499999999999794e-02,2.070529999999999871e-01,3.935899999999999815e-02,5.436379999999999768e+00,1.867793000000000037e+00,1.205494999999999983e+00,9.944690000000000474e-01,8.056020000000000403e-01,6.317279999999999562e-01,6.142739999999999867e-01,6.089200000000000168e-01,5.633399999999999519e-01,5.374940000000000273e-01,4.838100000000000178e-01,4.752990000000000270e-01,4.821440000000000170e-01,2.274299999999999933e-02,6.124999999999999889e-02,9.063999999999999141e-03,3.743917000000000161e+00,8.293709999999999694e-01,6.199519999999999476e-01,8.687009999999999454e-01,5.752220000000000111e-01,3.963940000000000241e-01,4.001500000000000057e-01,2.953620000000000134e-01,2.922980000000000023e-01,2.789139999999999953e-01,2.507039999999999824e-01,2.939280000000000226e-01,3.237869999999999915e-01,2.390700000000000117e-02,8.742700000000000471e-02,2.904299999999999937e-02,4.183925999999999590e+00,5.752300000000000191e-01,2.792419999999999902e-01,2.469030000000000113e-01,2.315689999999999971e-01,1.236320000000000058e-01,1.078640000000000015e-01,1.093999999999999972e-01,1.146490000000000009e-01,1.111130000000000034e-01,7.986000000000000043e-02,7.242700000000000526e-02,1.240799999999999959e-01,1.535549999999999971e-01,8.700000000000000000e+01,9.547200000000000131e-02,1.740000000000000000e+02,2.000000000000000000e+00,4.888850000000000140e-01,3.057099999999999818e-01,1.215357999999999938e+00
3.471599999999999686e-02,4.585499999999999993e-02,7.642200000000000382e-02,-8.789842000000000155e+01,7.412313000000000152e+00,3.910873000000000044e+00,3.468002999999999947e+00,9.278790000000000093e-01,6.134579999999999478e-01,7.174530000000000074e-01,4.821799999999999975e-01,2.222840000000000094e-01,8.769150000000000000e-01,-1.223680000000000045e-01,2.403379999999999961e-01,1.872060000000000113e-01,1.571300000000000127e-02,3.706399999999999972e-02,3.054099999999999870e-02,5.023926000000000336e+00,1.446326000000000001e+00,6.777090000000000058e-01,7.799589999999999579e-01,5.610779999999999657e-01,5.430260000000000087e-01,5.214860000000000051e-01,4.416370000000000018e-01,4.446999999999999842e-01,4.801940000000000097e-01,4.413440000000000141e-01,4.630659999999999776e-01,4.510979999999999990e-01,1.858299999999999882e-02,4.225600000000000189e-02,8.477000000000000160e-03,6.825126000000000026e+00,1.652446000000000081e+00,6.768939999999999957e-01,8.215590000000000392e-01,4.539509999999999934e-01,5.545949999999999491e-01,5.139510000000000467e-01,3.076010000000000133e-01,2.963459999999999983e-01,4.558539999999999814e-01,2.864929999999999977e-01,3.116530000000000133e-01,3.970830000000000193e-01,3.111500000000000030e-02,6.822799999999999698e-02,3.027499999999999983e-02,5.139939000000000036e+00,7.130490000000000439e-01,2.752789999999999959e-01,3.998280000000000167e-01,2.245399999999999896e-01,2.281519999999999937e-01,1.786099999999999910e-01,1.444419999999999871e-01,1.437100000000000044e-01,1.502060000000000062e-01,1.183000000000000024e-01,1.760019999999999918e-01,1.821490000000000054e-01,2.718200000000000130e-02,8.700000000000000000e+01,1.531399999999999949e-02,1.740000000000000000e+02,2.000000000000000000e+00,8.537999999999999756e-02,2.816199999999999953e-02,1.786389999999999922e-01
4.926300000000000123e-02,5.763169999999999682e-01,1.265950000000000131e-01,-7.558098099999999420e+01,4.512895999999999574e+00,3.864049999999999985e-01,8.202570000000000139e-01,5.416879999999999473e-01,2.275300000000000100e-01,-1.254730000000000012e-01,-7.430900000000000005e-02,5.301350000000000229e-01,7.575699999999999656e-01,2.450880000000000003e-01,4.245749999999999802e-01,1.246863999999999972e+00,6.806500000000000050e-02,4.199399999999999800e-01,7.442500000000000504e-02,8.907641999999999172e+00,1.942064000000000012e+00,1.164139999999999953e+00,8.046849999999999836e-01,8.797239999999999505e-01,7.930340000000000167e-01,7.608970000000000455e-01,8.072789999999999688e-01,6.337500000000000355e-01,5.965679999999999872e-01,5.367690000000000516e-01,4.942110000000000114e-01,6.709279999999999688e-01,1.623700000000000143e-02,7.991600000000000092e-02,1.427699999999999976e-02,3.196655999999999942e+00,8.373739999999999517e-01,6.506859999999999866e-01,2.916579999999999728e-01,5.594500000000000028e-01,5.344210000000000349e-01,5.041020000000000501e-01,5.633350000000000302e-01,4.860360000000000236e-01,5.589330000000000132e-01,4.265349999999999975e-01,2.370750000000000079e-01,3.396379999999999955e-01,2.371699999999999850e-02,1.861399999999999860e-02,2.910499999999999893e-02,3.996551000000000187e+00,4.030650000000000066e-01,2.173059999999999992e-01,1.298910000000000065e-01,2.214180000000000037e-01,1.634180000000000077e-01,2.000669999999999948e-01,2.227230000000000043e-01,1.200480000000000019e-01,1.636950000000000072e-01,1.426240000000000008e-01,9.746000000000000496e-02,1.609549999999999870e-01,5.088840000000000030e-01,9.300000000000000000e+01,3.713640000000000274e-01,1.860000000000000000e+02,2.000000000000000000e+00,4.180949999999999944e-01,5.958609999999999740e-01,1.529269999999999907e+00
5.318200000000000011e-02,1.081949999999999995e-01,8.048500000000000099e-02,-6.972918199999999445e+01,7.246828999999999965e+00,1.678330000000000100e-01,1.668190000000000062e+00,6.388930000000000442e-01,1.102740000000000054e+00,5.421439999999999593e-01,5.044840000000000435e-01,1.364980000000000082e-01,4.407949999999999924e-01,9.040800000000000225e-02,-1.117459999999999981e-01,4.576279999999999792e-01,2.751599999999999879e-02,7.455599999999999727e-02,3.613399999999999945e-02,4.782915000000000028e+00,1.877048999999999968e+00,1.049331000000000014e+00,7.560000000000000053e-01,6.298669999999999547e-01,5.721439999999999859e-01,5.838940000000000241e-01,5.235290000000000221e-01,4.946360000000000201e-01,5.226039999999999575e-01,5.391000000000000236e-01,4.902480000000000171e-01,4.137959999999999972e-01,2.062999999999999903e-02,6.479799999999999449e-02,9.816999999999999338e-03,3.222551999999999861e+00,8.862849999999999895e-01,7.955280000000000129e-01,4.942480000000000206e-01,4.512660000000000005e-01,3.191399999999999793e-01,4.324080000000000146e-01,2.576430000000000109e-01,2.700549999999999895e-01,2.955119999999999969e-01,4.466439999999999855e-01,3.295409999999999728e-01,3.283889999999999865e-01,3.375600000000000128e-02,7.312200000000000644e-02,2.948500000000000079e-02,4.077141000000000126e+00,6.798149999999999471e-01,4.360769999999999924e-01,3.291350000000000109e-01,2.013580000000000092e-01,2.148879999999999957e-01,1.511889999999999901e-01,1.533430000000000071e-01,1.419839999999999991e-01,1.193369999999999986e-01,1.563150000000000095e-01,1.474419999999999897e-01,1.050360000000000044e-01,5.559900000000000259e-02,6.100000000000000000e+01,6.763399999999999967e-02,1.220000000000000000e+02,2.000000000000000000e+00,1.734839999999999993e-01,3.856910000000000061e-01,6.549319999999999586e-01
9.700000000000000289e-02,2.317200000000000093e-01,7.924499999999999600e-02,-5.911791900000000055e+01,3.346004999999999896e+00,-4.822119999999999740e-01,1.130071999999999965e+00,-1.314649999999999985e-01,7.779620000000000424e-01,4.958389999999999742e-01,5.040959999999999885e-01,6.437340000000000284e-01,5.226739999999999720e-01,4.885689999999999755e-01,3.766590000000000216e-01,1.058609999999999968e-01,3.636000000000000343e-02,9.323800000000000143e-02,2.814600000000000088e-02,2.257607000000000141e+00,7.023719999999999963e-01,6.940969999999999640e-01,6.131889999999999841e-01,5.095469999999999722e-01,5.492789999999999617e-01,4.921209999999999751e-01,4.700690000000000146e-01,4.918529999999999847e-01,4.615440000000000098e-01,4.595319999999999960e-01,4.581180000000000252e-01,4.590509999999999868e-01,1.870600000000000041e-02,4.542199999999999710e-02,9.039999999999999425e-03,1.399666999999999994e+00,4.799470000000000125e-01,3.819170000000000065e-01,3.691989999999999994e-01,2.736480000000000024e-01,3.519510000000000138e-01,1.889419999999999988e-01,2.063240000000000074e-01,2.582380000000000231e-01,2.656560000000000032e-01,2.118359999999999965e-01,1.848680000000000045e-01,2.350889999999999924e-01,2.512599999999999903e-02,5.587999999999999912e-02,3.035799999999999957e-02,3.866525999999999907e+00,3.607620000000000271e-01,1.932280000000000109e-01,1.717180000000000095e-01,8.608200000000000573e-02,1.344700000000000062e-01,1.020459999999999978e-01,9.388699999999999823e-02,1.020149999999999946e-01,8.588600000000000401e-02,8.694399999999999351e-02,8.471299999999999664e-02,1.061549999999999994e-01,1.533829999999999916e-01,7.800000000000000000e+01,3.880999999999999901e-03,1.560000000000000000e+02,2.000000000000000000e+00,3.461940000000000017e-01,2.713960000000000261e-01,6.321229999999999905e-01
2.174799999999999997e-02,1.227919999999999984e-01,9.125800000000000578e-02,-7.049755100000000141e+01,4.649301999999999602e+00,1.617123000000000088e+00,1.943092000000000041e+00,9.250909999999999966e-01,9.497959999999999736e-01,7.875820000000000043e-01,1.040691999999999950e+00,9.060890000000000333e-01,7.000760000000000316e-01,5.341029999999999944e-01,4.335990000000000122e-01,2.440890000000000004e-01,1.744100000000000164e-02,2.815010000000000012e-01,3.620000000000000301e-02,5.042642999999999986e+00,1.598449000000000009e+00,8.365179999999999838e-01,5.986569999999999947e-01,4.940880000000000272e-01,4.524529999999999941e-01,4.351670000000000260e-01,4.260329999999999950e-01,3.997419999999999862e-01,3.715200000000000169e-01,4.057790000000000008e-01,4.264569999999999750e-01,4.085650000000000115e-01,1.528599999999999924e-02,4.139199999999999824e-02,6.653000000000000060e-03,2.699803000000000175e+00,2.547209999999999752e-01,2.374799999999999967e-01,1.486409999999999954e-01,1.265840000000000021e-01,1.030500000000000027e-01,7.618999999999999384e-02,7.177899999999999558e-02,7.473200000000000676e-02,5.939300000000000135e-02,6.992299999999999904e-02,7.082800000000000207e-02,8.776100000000000567e-02,2.677200000000000066e-02,4.960300000000000126e-02,2.887899999999999842e-02,3.362600000000000033e+00,1.083960000000000062e-01,1.086529999999999996e-01,6.325999999999999679e-02,4.367900000000000255e-02,4.850800000000000251e-02,5.632999999999999813e-02,4.033899999999999986e-02,4.930600000000000260e-02,5.575000000000000094e-02,5.385800000000000309e-02,5.151599999999999929e-02,5.662199999999999872e-02,3.599470000000000169e-01,6.800000000000000000e+01,3.588649999999999896e-01,1.360000000000000000e+02,2.000000000000000000e+00,3.841319999999999735e-01,4.266110000000000180e-01,8.107419999999999627e-01
7.816599999999999937e-02,1.646080000000000043e-01,7.819199999999999762e-02,-7.018007799999999463e+01,4.414220000000000255e+00,6.717250000000000165e-01,1.915640999999999927e+00,4.616049999999999875e-01,8.497900000000000453e-01,2.034789999999999932e-01,5.921499999999999680e-02,5.736019999999999452e-01,4.689519999999999800e-01,4.297710000000000141e-01,5.990210000000000257e-01,1.285940000000000139e-01,3.384999999999999815e-02,8.953400000000000247e-02,2.833700000000000108e-02,3.487957999999999892e+00,1.025425999999999949e+00,7.771259999999999835e-01,6.590960000000000152e-01,5.005870000000000042e-01,5.404020000000000490e-01,4.962119999999999864e-01,4.775150000000000228e-01,5.179240000000000510e-01,4.985410000000000119e-01,5.028310000000000279e-01,5.023570000000000535e-01,5.553439999999999488e-01,1.713699999999999946e-02,4.127600000000000019e-02,8.533999999999999919e-03,2.897311999999999887e+00,6.278679999999999817e-01,4.845820000000000127e-01,3.715579999999999994e-01,2.129010000000000069e-01,2.888140000000000152e-01,1.913070000000000048e-01,2.517690000000000206e-01,3.535460000000000269e-01,3.601860000000000062e-01,2.982630000000000003e-01,2.642579999999999929e-01,4.724099999999999966e-01,2.486400000000000068e-02,5.347899999999999876e-02,3.051500000000000046e-02,3.977939000000000114e+00,2.947130000000000027e-01,1.878400000000000070e-01,1.324470000000000092e-01,7.670100000000000529e-02,1.053280000000000050e-01,1.014290000000000053e-01,8.117599999999999816e-02,1.119689999999999991e-01,1.226649999999999963e-01,1.401260000000000006e-01,1.003340000000000065e-01,1.590050000000000074e-01,8.535800000000000332e-02,1.150000000000000000e+02,0.000000000000000000e+00,2.300000000000000000e+02,2.000000000000000000e+00,3.177820000000000089e-01,3.504490000000000105e-01,6.974479999999999569e-01
4.943100000000000271e-02,1.706679999999999864e-01,8.961500000000000021e-02,-7.350431299999999624e+01,4.381057000000000201e+00,9.546459999999999946e-01,1.774767999999999901e+00,8.662069999999999492e-01,2.832720000000000238e-01,6.263900000000000023e-01,4.523849999999999816e-01,4.361119999999999997e-01,5.998059999999999503e-01,5.763570000000000082e-01,5.506290000000000351e-01,6.974219999999999864e-01,6.279099999999999959e-02,2.648429999999999951e-01,4.175299999999999845e-02,6.734837999999999880e+00,1.317385000000000028e+00,9.991489999999999538e-01,9.868839999999999835e-01,6.478500000000000369e-01,7.433269999999999600e-01,5.678210000000000202e-01,5.648450000000000415e-01,5.918759999999999577e-01,4.743410000000000126e-01,4.684099999999999930e-01,4.759979999999999767e-01,4.349859999999999838e-01,2.363600000000000076e-02,6.724499999999999922e-02,8.637999999999999845e-03,3.498726000000000003e+00,6.164060000000000095e-01,6.600120000000000431e-01,4.732879999999999865e-01,2.989870000000000028e-01,3.855600000000000138e-01,2.219369999999999954e-01,2.374650000000000094e-01,3.474949999999999983e-01,2.336890000000000078e-01,1.661749999999999894e-01,2.348850000000000104e-01,1.933560000000000001e-01,3.830499999999999877e-02,8.797800000000000065e-02,2.904999999999999943e-02,3.598606999999999889e+00,3.405889999999999751e-01,2.732870000000000021e-01,2.050109999999999988e-01,1.852380000000000138e-01,1.595890000000000086e-01,1.101379999999999998e-01,1.205809999999999937e-01,1.592320000000000124e-01,1.058540000000000036e-01,7.250299999999999800e-02,1.211669999999999969e-01,7.724699999999999622e-02,3.251799999999999830e-02,9.300000000000000000e+01,5.143699999999999661e-02,1.860000000000000000e+02,2.000000000000000000e+00,1.590280000000000027e-01,9.721399999999999486e-02,3.702699999999999880e-01
3.677799999999999819e-02,5.458699999999999664e-02,7.643199999999999994e-02,-8.723359999999999559e+01,7.709324999999999761e+00,2.189328999999999859e+00,2.067105000000000192e+00,1.118810000000000082e+00,7.707469999999999599e-01,4.710230000000000250e-01,3.720249999999999946e-01,1.488619999999999943e-01,7.060170000000000057e-01,5.223980000000000290e-01,7.793280000000000207e-01,3.924819999999999975e-01,1.288199999999999935e-02,2.901600000000000013e-02,2.976600000000000079e-02,4.749549000000000021e+00,1.171634999999999982e+00,8.498900000000000343e-01,5.134239999999999915e-01,4.213560000000000083e-01,4.040429999999999855e-01,3.922669999999999768e-01,4.373650000000000038e-01,4.001629999999999909e-01,3.788599999999999746e-01,4.191690000000000138e-01,4.050639999999999796e-01,4.091850000000000209e-01,1.576699999999999977e-02,3.516099999999999781e-02,7.693000000000000185e-03,5.881185000000000329e+00,1.534234000000000098e+00,1.069333000000000089e+00,4.710500000000000242e-01,4.464679999999999760e-01,3.330739999999999812e-01,4.159289999999999932e-01,6.014030000000000209e-01,5.068110000000000115e-01,3.062579999999999747e-01,3.932479999999999865e-01,5.015479999999999938e-01,7.424570000000000336e-01,2.849399999999999850e-02,6.281899999999999984e-02,3.028700000000000142e-02,4.736536000000000080e+00,4.809200000000000141e-01,3.024510000000000254e-01,1.886639999999999984e-01,1.341849999999999987e-01,1.161429999999999962e-01,1.020049999999999985e-01,1.066840000000000011e-01,1.189749999999999974e-01,9.696399999999999464e-02,1.321640000000000037e-01,1.418230000000000046e-01,1.892560000000000076e-01,2.587700000000000070e-02,1.000000000000000000e+02,1.629999999999999939e-03,2.000000000000000000e+02,2.000000000000000000e+00,1.955189999999999984e-01,1.802199999999999913e-01,5.530479999999999841e-01
5.306899999999999812e-02,1.142999999999999988e-01,9.116399999999999504e-02,-7.817409499999999412e+01,5.438810000000000144e+00,2.775900000000000034e-01,1.067634999999999890e+00,6.185509999999999620e-01,9.786610000000000031e-01,6.494039999999999813e-01,7.597969999999999446e-01,5.284419999999999673e-01,7.426679999999999948e-01,9.782640000000000224e-01,2.122729999999999895e-01,7.872099999999999653e-01,4.838900000000000146e-02,1.354950000000000043e-01,4.424399999999999861e-02,5.952202999999999911e+00,1.655286999999999953e+00,9.622049999999999770e-01,1.014694999999999903e+00,7.364640000000000075e-01,6.192260000000000542e-01,5.781159999999999632e-01,5.370390000000000441e-01,5.085260000000000336e-01,4.732160000000000255e-01,4.763919999999999821e-01,5.096019999999999994e-01,4.736569999999999947e-01,2.735100000000000031e-02,5.679200000000000220e-02,9.237999999999999684e-03,4.854997000000000007e+00,1.066756000000000038e+00,6.724290000000000544e-01,1.078248000000000095e+00,6.252480000000000260e-01,4.908460000000000045e-01,4.931610000000000160e-01,5.301810000000000134e-01,2.915769999999999751e-01,2.820440000000000169e-01,4.787359999999999949e-01,3.570780000000000065e-01,3.502460000000000018e-01,4.103600000000000303e-02,7.701500000000000012e-02,3.040599999999999900e-02,4.580370000000000275e+00,5.596670000000000256e-01,2.546140000000000070e-01,3.046369999999999911e-01,1.895580000000000043e-01,1.683779999999999999e-01,1.666569999999999996e-01,1.763349999999999917e-01,1.097960000000000047e-01,1.352829999999999866e-01,1.344869999999999954e-01,1.218199999999999977e-01,1.215600000000000014e-01,3.397930000000000117e-01,7.900000000000000000e+01,0.000000000000000000e+00,2.370000000000000000e+02,3.000000000000000000e+00,6.423750000000000293e-01,5.504200000000000065e-02,7.019750000000000156e-01
