8.751000000000000445e-02,5.416900000000000187e-02,1.185490000000000016e-01,9.179400000000000059e-02,-7.179400599999999599e+01,4.112584000000000017e+00,1.471778000000000031e+00,1.722965000000000080e+00,1.153831999999999969e+00,1.016494000000000009e+00,4.512769999999999837e-01,2.527059999999999862e-01,4.838359999999999883e-01,5.574540000000000051e-01,5.855019999999999669e-01,5.781469999999999665e-01,4.620750000000000135e-01,4.137600000000000305e-02,3.165899999999999964e-02,1.027900000000000064e-01,4.031300000000000161e-02,4.088627999999999929e+00,1.123949000000000087e+00,9.318269999999999609e-01,8.258820000000000050e-01,6.921570000000000222e-01,5.268220000000000125e-01,5.063309999999999755e-01,6.858100000000000307e-01,4.728849999999999998e-01,5.187329999999999997e-01,4.638869999999999938e-01,4.540190000000000059e-01,4.287610000000000032e-01,2.609799999999999967e-02,2.043499999999999830e-02,5.791799999999999726e-02,8.836999999999999370e-03,2.840104999999999880e+00,5.530650000000000288e-01,4.618149999999999755e-01,4.314790000000000014e-01,3.534390000000000032e-01,1.889389999999999958e-01,2.758320000000000216e-01,4.004050000000000109e-01,1.866180000000000061e-01,2.874490000000000101e-01,1.966700000000000115e-01,2.070859999999999923e-01,2.162050000000000083e-01,1.807500000000000079e-02,2.010999999999999940e-02,4.817400000000000154e-02,3.219400000000000039e-02,1.631972999999999896e+00,3.559939999999999771e-01,2.551780000000000159e-01,2.492010000000000058e-01,2.039249999999999952e-01,1.181959999999999955e-01,8.480400000000000438e-02,1.877169999999999950e-01,6.687400000000000289e-02,1.007799999999999946e-01,8.716500000000000636e-02,8.254499999999999338e-02,7.196400000000000019e-02
8.634400000000000408e-02,5.755299999999999999e-02,1.334670000000000023e-01,9.018199999999999827e-02,-6.944699500000000114e+01,5.676807000000000158e+00,-2.299090000000000023e-01,1.946990999999999916e+00,-1.272699999999999942e-01,4.071589999999999931e-01,3.972609999999999753e-01,5.638269999999999671e-01,2.464300000000000102e-01,6.505199999999999871e-01,3.121659999999999990e-01,3.294759999999999911e-01,4.835829999999999851e-01,3.257000000000000173e-02,2.624699999999999950e-02,7.707300000000000262e-02,4.242599999999999844e-02,3.476499000000000006e+00,1.333455000000000057e+00,8.676469999999999461e-01,8.075409999999999533e-01,6.410379999999999967e-01,5.490990000000000038e-01,5.572249999999999703e-01,5.428260000000000307e-01,5.143809999999999771e-01,5.057599999999999874e-01,4.400319999999999787e-01,4.583349999999999924e-01,4.170320000000000138e-01,1.606600000000000042e-02,1.152399999999999952e-02,3.132299999999999668e-02,1.034000000000000023e-02,1.466819000000000095e+00,8.415230000000000210e-01,5.670910000000000117e-01,5.043870000000000298e-01,3.793449999999999878e-01,2.501110000000000277e-01,2.936030000000000029e-01,2.474369999999999903e-01,2.251110000000000055e-01,2.185449999999999893e-01,2.502220000000000000e-01,1.472729999999999873e-01,1.915050000000000086e-01,1.134100000000000039e-02,1.342299999999999917e-02,3.617900000000000282e-02,3.181400000000000200e-02,1.844896000000000091e+00,5.153180000000000538e-01,2.247200000000000031e-01,2.123390000000000000e-01,1.200129999999999947e-01,1.153119999999999978e-01,1.272439999999999960e-01,9.179800000000000459e-02,9.418400000000000383e-02,9.678399999999999503e-02,7.025299999999999601e-02,8.772199999999999442e-02,5.683200000000000057e-02
7.933199999999999974e-02,5.152000000000000329e-02,1.093729999999999980e-01,9.413100000000000633e-02,-6.690359599999999318e+01,5.751504999999999868e+00,1.042133999999999894e+00,1.179151999999999978e+00,5.069190000000000085e-01,7.532140000000000502e-01,4.615170000000000106e-01,6.605830000000000313e-01,3.295870000000000188e-01,3.336979999999999946e-01,4.562539999999999929e-01,2.675060000000000215e-01,3.790850000000000053e-01,4.078799999999999787e-02,3.153399999999999953e-02,9.142100000000000226e-02,4.375600000000000322e-02,3.718339999999999979e+00,1.357073999999999891e+00,1.108633999999999897e+00,7.625309999999999588e-01,6.874649999999999928e-01,6.720049999999999635e-01,6.008949999999999569e-01,5.918780000000000152e-01,5.406980000000000119e-01,5.329469999999999485e-01,5.495729999999999782e-01,5.190069999999999961e-01,4.826400000000000134e-01,2.391400000000000123e-02,1.805500000000000160e-02,4.802399999999999725e-02,1.040499999999999932e-02,3.305747000000000213e+00,8.164029999999999898e-01,5.549560000000000048e-01,4.188100000000000156e-01,3.941339999999999844e-01,5.107009999999999605e-01,3.436460000000000070e-01,3.000249999999999861e-01,2.486579999999999901e-01,2.997659999999999769e-01,3.332669999999999799e-01,3.670629999999999726e-01,2.301469999999999905e-01,2.394800000000000054e-02,2.326399999999999996e-02,5.717200000000000060e-02,3.107299999999999993e-02,2.364107000000000181e+00,3.999860000000000082e-01,3.059950000000000170e-01,1.925429999999999919e-01,1.572359999999999869e-01,1.557270000000000043e-01,1.142780000000000046e-01,1.212239999999999984e-01,9.191000000000000558e-02,1.418780000000000041e-01,2.000570000000000126e-01,1.001979999999999954e-01,1.138279999999999986e-01
1.550469999999999904e-01,1.110680000000000001e-01,2.874700000000000033e-01,9.087800000000000045e-02,-6.599565499999999929e+01,3.030593000000000092e+00,4.180150000000000254e-01,1.828256000000000103e+00,4.098519999999999941e-01,7.454669999999999908e-01,9.074240000000000084e-01,3.305210000000000092e-01,5.551549999999999541e-01,4.550770000000000093e-01,4.093419999999999837e-01,4.734140000000000015e-01,4.830929999999999946e-01,5.164099999999999940e-02,5.001599999999999796e-02,1.324980000000000047e-01,3.902599999999999819e-02,3.691945000000000032e+00,9.352859999999999507e-01,8.632370000000000321e-01,8.894910000000000316e-01,6.319399999999999462e-01,5.842889999999999473e-01,6.009550000000000169e-01,5.772340000000000249e-01,4.996920000000000250e-01,5.304929999999999923e-01,4.706199999999999828e-01,4.617299999999999738e-01,4.428520000000000234e-01,2.041600000000000012e-02,1.563900000000000012e-02,4.498200000000000115e-02,9.986999999999999350e-03,1.763120999999999938e+00,4.868959999999999955e-01,2.938140000000000196e-01,2.975659999999999972e-01,2.525709999999999900e-01,1.953050000000000064e-01,2.744759999999999978e-01,2.473210000000000131e-01,2.105700000000000072e-01,1.793760000000000077e-01,1.445690000000000031e-01,1.765889999999999960e-01,1.796659999999999924e-01,1.072200000000000063e-02,1.210199999999999991e-02,2.918899999999999967e-02,3.186599999999999849e-02,1.666339999999999932e+00,2.563440000000000163e-01,2.033020000000000105e-01,2.039559999999999984e-01,1.234630000000000033e-01,1.187050000000000050e-01,1.013669999999999988e-01,1.206480000000000052e-01,7.519199999999999495e-02,6.472400000000000375e-02,7.469399999999999651e-02,8.410299999999999720e-02,7.532899999999999319e-02
5.729499999999999871e-02,2.938299999999999940e-02,7.226200000000000678e-02,9.726999999999999535e-02,-6.871653399999999579e+01,4.476098999999999606e+00,1.402382999999999935e+00,1.226170999999999900e+00,4.927380000000000093e-01,9.692629999999999857e-01,6.739330000000000043e-01,8.395850000000000257e-01,7.947370000000000267e-01,3.914779999999999927e-01,5.407579999999999609e-01,2.676640000000000130e-01,4.392300000000000093e-01,2.948599999999999832e-02,1.820799999999999849e-02,1.134970000000000007e-01,4.498900000000000121e-02,3.155839999999999979e+00,1.091396999999999951e+00,8.243030000000000079e-01,7.592499999999999805e-01,6.047460000000000058e-01,5.781830000000000025e-01,5.314219999999999500e-01,5.227119999999999544e-01,5.214699999999999891e-01,5.177779999999999605e-01,4.418569999999999998e-01,4.307710000000000150e-01,4.215329999999999910e-01,1.757500000000000034e-02,1.525600000000000046e-02,4.253500000000000336e-02,1.017400000000000075e-02,1.550267999999999979e+00,4.593740000000000046e-01,6.117230000000000167e-01,4.673050000000000259e-01,4.980220000000000202e-01,5.149550000000000516e-01,3.098949999999999760e-01,3.399630000000000152e-01,3.756129999999999747e-01,3.811530000000000196e-01,2.397410000000000097e-01,2.531789999999999874e-01,2.252190000000000025e-01,1.123500000000000019e-02,1.558900000000000043e-02,8.122699999999999365e-02,3.118900000000000144e-02,1.704525000000000068e+00,2.208940000000000070e-01,1.531599999999999906e-01,1.434400000000000119e-01,1.306599999999999984e-01,8.725900000000000323e-02,9.313699999999999757e-02,1.032460000000000044e-01,8.334700000000000442e-02,9.441499999999999893e-02,7.142400000000000138e-02,6.702900000000000524e-02,6.349899999999999989e-02
1.256500000000000117e-01,9.188300000000000634e-02,2.146280000000000132e-01,8.898599999999999566e-02,-7.002061799999999891e+01,3.843348999999999904e+00,8.363359999999999683e-01,1.625667999999999891e+00,-1.310200000000000080e-02,1.158136999999999972e+00,9.842099999999999460e-02,5.656619999999999981e-01,2.107670000000000099e-01,2.839400000000000257e-01,6.650000000000000095e-04,3.938780000000000059e-01,3.051740000000000008e-01,3.899999999999999994e-02,3.488399999999999834e-02,1.021429999999999977e-01,3.790999999999999925e-02,2.981472999999999818e+00,9.614549999999999486e-01,8.939700000000000424e-01,7.684670000000000112e-01,7.324129999999999807e-01,6.596579999999999666e-01,6.067519999999999580e-01,6.151079999999999881e-01,5.964749999999999774e-01,5.614510000000000334e-01,6.155420000000000336e-01,5.244450000000000500e-01,5.633359999999999479e-01,2.631599999999999911e-02,2.370799999999999991e-02,7.078500000000000070e-02,1.205200000000000021e-02,2.948723999999999901e+00,9.122419999999999973e-01,7.487650000000000139e-01,4.373870000000000258e-01,3.869929999999999759e-01,4.081000000000000183e-01,3.689939999999999887e-01,4.204749999999999877e-01,4.422039999999999860e-01,5.039900000000000491e-01,5.454620000000000024e-01,4.373290000000000233e-01,3.938269999999999826e-01,1.572600000000000040e-02,1.844799999999999912e-02,4.207999999999999935e-02,3.223399999999999876e-02,2.081529000000000185e+00,3.306669999999999887e-01,2.746160000000000267e-01,2.105690000000000062e-01,1.892929999999999890e-01,1.479399999999999882e-01,1.447039999999999993e-01,1.007939999999999947e-01,1.206570000000000004e-01,1.805059999999999998e-01,1.649430000000000063e-01,1.108800000000000063e-01,1.359070000000000000e-01
8.296399999999999608e-02,4.434599999999999653e-02,8.920799999999999563e-02,8.752400000000000457e-02,-6.894517600000000357e+01,3.793861999999999846e+00,2.191084000000000032e+00,1.665615999999999985e+00,9.859290000000000553e-01,1.102573999999999943e+00,8.637709999999999555e-01,4.839390000000000081e-01,3.989240000000000008e-01,4.680480000000000196e-01,6.207260000000000000e-01,5.091830000000000522e-01,4.336849999999999872e-01,3.493199999999999777e-02,2.372200000000000003e-02,9.097700000000000231e-02,3.966299999999999687e-02,2.801213999999999871e+00,9.706890000000000240e-01,7.959070000000000311e-01,6.979640000000000288e-01,5.561009999999999565e-01,5.682559999999999834e-01,5.265239999999999920e-01,5.065359999999999863e-01,5.090970000000000217e-01,5.080219999999999736e-01,4.674340000000000162e-01,4.556970000000000187e-01,4.155380000000000185e-01,2.772399999999999864e-02,2.003500000000000072e-02,6.675599999999999590e-02,1.281299999999999974e-02,2.300129000000000090e+00,7.728329999999999922e-01,5.949309999999999876e-01,3.937539999999999929e-01,2.464389999999999914e-01,3.052790000000000226e-01,2.818959999999999799e-01,2.757379999999999831e-01,2.587610000000000188e-01,2.618219999999999992e-01,2.205080000000000096e-01,1.923910000000000065e-01,2.775369999999999782e-01,1.047999999999999973e-02,1.469099999999999920e-02,4.649699999999999667e-02,3.201299999999999979e-02,1.819477000000000011e+00,3.144799999999999818e-01,2.074509999999999965e-01,2.976039999999999797e-01,1.069569999999999965e-01,1.128129999999999966e-01,7.733700000000000296e-02,1.215760000000000035e-01,7.846599999999999409e-02,1.040549999999999947e-01,8.316099999999999881e-02,6.744100000000000095e-02,6.677199999999999802e-02
1.511800000000000088e-01,1.172760000000000052e-01,2.742410000000000125e-01,9.031500000000000639e-02,-6.932535500000000184e+01,3.353196000000000065e+00,4.378719999999999835e-01,1.393251999999999935e+00,-4.014050000000000118e-01,1.176123999999999947e+00,-2.519219999999999793e-01,7.585220000000000296e-01,5.931459999999999511e-01,3.816180000000000128e-01,4.707689999999999930e-01,6.186789999999999790e-01,3.772159999999999958e-01,4.657399999999999735e-02,4.794000000000000344e-02,1.084480000000000027e-01,3.879799999999999915e-02,3.869336000000000109e+00,1.052591999999999972e+00,1.166574999999999918e+00,8.663920000000000510e-01,8.053019999999999623e-01,6.645029999999999548e-01,5.936529999999999863e-01,5.339190000000000325e-01,5.654430000000000289e-01,5.614139999999999686e-01,5.002590000000000092e-01,5.188270000000000381e-01,4.953609999999999958e-01,2.454900000000000138e-02,2.350500000000000159e-02,4.656699999999999728e-02,9.242999999999999480e-03,1.087525999999999993e+00,5.391420000000000101e-01,5.301559999999999606e-01,5.845829999999999638e-01,3.545309999999999850e-01,2.872489999999999766e-01,3.360270000000000201e-01,2.056570000000000065e-01,3.038500000000000090e-01,2.833600000000000008e-01,2.654569999999999985e-01,2.046360000000000123e-01,2.975130000000000274e-01,1.370500000000000017e-02,1.645800000000000041e-02,3.013300000000000006e-02,3.214899999999999702e-02,1.661321999999999965e+00,2.843089999999999784e-01,2.830670000000000130e-01,2.466559999999999864e-01,1.741669999999999885e-01,1.298989999999999867e-01,1.304530000000000134e-01,9.630299999999999971e-02,9.969699999999999396e-02,1.247209999999999985e-01,7.058300000000000685e-02,1.024800000000000016e-01,8.356900000000000439e-02
9.213599999999999568e-02,6.258199999999999874e-02,1.270999999999999908e-01,8.793499999999999928e-02,-6.888078799999999546e+01,5.227139000000000202e+00,7.476209999999999800e-01,6.635699999999999932e-01,5.018190000000000150e-01,5.763740000000000530e-01,4.938560000000000172e-01,6.797379999999999534e-01,7.307139999999999747e-01,3.612750000000000128e-01,5.284499999999999753e-01,4.498159999999999936e-01,5.234579999999999789e-01,3.558200000000000252e-02,3.051399999999999946e-02,7.666499999999999704e-02,4.035299999999999998e-02,2.805842000000000169e+00,8.910320000000000462e-01,6.680110000000000214e-01,6.527680000000000149e-01,5.372209999999999486e-01,5.484820000000000251e-01,5.277070000000000372e-01,4.793850000000000056e-01,4.721369999999999734e-01,4.462510000000000088e-01,4.183999999999999941e-01,4.396129999999999760e-01,4.295309999999999961e-01,2.797099999999999934e-02,2.806700000000000167e-02,6.048100000000000004e-02,1.003899999999999931e-02,2.145516000000000201e+00,7.214180000000000037e-01,3.951060000000000128e-01,4.953270000000000173e-01,3.619620000000000060e-01,3.007500000000000173e-01,3.346859999999999835e-01,2.285600000000000132e-01,3.008009999999999851e-01,2.470440000000000136e-01,2.142940000000000123e-01,2.542889999999999873e-01,1.711570000000000036e-01,2.392899999999999888e-02,2.580599999999999908e-02,5.957400000000000195e-02,3.191399999999999793e-02,1.732755999999999963e+00,3.198619999999999797e-01,1.347029999999999894e-01,1.956299999999999983e-01,1.117930000000000035e-01,1.265370000000000106e-01,1.250910000000000077e-01,8.969100000000000683e-02,1.089080000000000048e-01,8.606600000000000361e-02,6.721499999999999697e-02,9.288399999999999435e-02,9.463100000000000678e-02
1.163990000000000025e-01,8.937900000000000011e-02,1.966519999999999935e-01,9.259199999999999375e-02,-6.952354900000000271e+01,4.124894000000000283e+00,-4.248580000000000134e-01,1.632044999999999968e+00,9.747200000000000308e-02,1.120800999999999936e+00,5.627569999999999517e-01,6.423259999999999525e-01,7.960749999999999771e-01,4.984839999999999827e-01,2.673240000000000061e-01,1.917059999999999875e-01,2.028339999999999865e-01,4.177999999999999770e-02,3.860399999999999943e-02,9.348599999999999965e-02,4.053899999999999865e-02,4.054681999999999675e+00,1.094538000000000011e+00,8.035099999999999465e-01,6.639040000000000497e-01,5.692350000000000465e-01,5.452679999999999749e-01,4.991590000000000193e-01,5.010090000000000376e-01,5.741899999999999782e-01,4.701339999999999963e-01,4.585819999999999896e-01,5.073309999999999764e-01,5.191280000000000339e-01,1.725199999999999997e-02,1.528099999999999944e-02,3.565999999999999726e-02,9.846000000000000585e-03,2.237661999999999818e+00,6.165009999999999657e-01,7.193310000000000537e-01,4.194749999999999868e-01,4.079729999999999746e-01,3.595670000000000255e-01,2.157330000000000081e-01,2.167540000000000022e-01,2.849050000000000193e-01,1.810990000000000100e-01,2.858249999999999957e-01,3.422560000000000047e-01,4.718180000000000152e-01,1.100300000000000063e-02,1.242000000000000048e-02,3.108599999999999905e-02,3.177100000000000063e-02,1.856449999999999934e+00,2.599219999999999864e-01,2.132410000000000139e-01,1.517409999999999870e-01,1.150130000000000041e-01,9.497600000000000486e-02,7.696000000000000063e-02,8.622299999999999409e-02,1.263759999999999883e-01,6.516299999999999870e-02,9.564699999999999591e-02,1.618979999999999864e-01,1.445490000000000108e-01
6.112800000000000178e-02,3.682799999999999963e-02,9.580400000000000027e-02,9.437500000000000056e-02,-6.611865000000000236e+01,3.464875000000000149e+00,4.372969999999999913e-01,1.536272000000000082e+00,5.480530000000000124e-01,1.228704000000000018e+00,6.530989999999999851e-01,9.456109999999999793e-01,5.920429999999999859e-01,7.796410000000000284e-01,3.683830000000000160e-01,5.104670000000000041e-01,4.231670000000000154e-01,3.857000000000000012e-02,3.071400000000000172e-02,1.282399999999999929e-01,4.603000000000000147e-02,3.455312000000000161e+00,1.189993000000000078e+00,8.773170000000000135e-01,7.973099999999999632e-01,5.986280000000000490e-01,5.328340000000000298e-01,5.465959999999999708e-01,5.053680000000000394e-01,4.853910000000000169e-01,4.859780000000000211e-01,4.472849999999999882e-01,4.542680000000000051e-01,4.136810000000000209e-01,1.542800000000000074e-02,1.460000000000000013e-02,4.190699999999999981e-02,9.343000000000000610e-03,2.043950999999999851e+00,7.487030000000000074e-01,5.790340000000000487e-01,3.918079999999999896e-01,3.387669999999999848e-01,3.873770000000000269e-01,2.550669999999999882e-01,2.057799999999999907e-01,2.279029999999999945e-01,2.406500000000000028e-01,2.440110000000000057e-01,1.867209999999999981e-01,1.333610000000000073e-01,8.791999999999999468e-03,1.115799999999999952e-02,5.830300000000000066e-02,3.108999999999999958e-02,1.623221000000000025e+00,3.302249999999999908e-01,2.389050000000000062e-01,2.549009999999999887e-01,1.414199999999999902e-01,8.038800000000000112e-02,9.570700000000000041e-02,7.491100000000000536e-02,7.120600000000000540e-02,5.999800000000000272e-02,6.507200000000000484e-02,6.411000000000000032e-02,6.195099999999999912e-02
4.531500000000000111e-02,2.648400000000000060e-02,5.084799999999999737e-02,8.601499999999999424e-02,-7.336645199999999534e+01,5.989328000000000429e+00,1.028966999999999965e+00,1.835771000000000042e+00,7.398219999999999796e-01,8.007039999999999713e-01,6.063220000000000276e-01,3.159310000000000174e-01,4.345899999999999763e-01,4.459730000000000083e-01,4.259700000000000153e-01,6.043060000000000098e-01,4.384529999999999816e-01,2.488599999999999840e-02,1.673300000000000134e-02,5.755600000000000299e-02,4.089999999999999886e-02,3.172537000000000162e+00,1.005101000000000022e+00,6.312769999999999770e-01,6.290839999999999765e-01,5.533339999999999925e-01,4.512160000000000060e-01,4.749809999999999865e-01,4.604929999999999857e-01,4.792179999999999773e-01,4.431720000000000104e-01,4.260599999999999943e-01,4.183379999999999876e-01,3.888780000000000014e-01,1.436400000000000003e-02,1.160600000000000000e-02,3.202900000000000191e-02,1.049399999999999986e-02,2.270109999999999850e+00,5.780110000000000525e-01,4.908600000000000185e-01,3.653500000000000081e-01,2.772390000000000132e-01,2.062120000000000064e-01,2.643409999999999926e-01,2.283479999999999954e-01,2.768039999999999945e-01,1.797539999999999971e-01,2.569549999999999890e-01,1.619150000000000034e-01,1.716229999999999978e-01,1.523399999999999928e-02,1.777899999999999966e-02,5.895800000000000346e-02,3.196100000000000330e-02,1.908878999999999992e+00,3.490739999999999954e-01,1.592850000000000099e-01,1.946890000000000009e-01,1.110339999999999938e-01,7.765700000000000380e-02,1.169309999999999933e-01,7.374300000000000299e-02,8.895500000000000629e-02,6.209100000000000036e-02,8.051300000000000123e-02,6.113099999999999784e-02,7.522099999999999620e-02
1.039069999999999994e-01,6.924600000000000199e-02,2.860570000000000057e-01,8.963500000000000634e-02,-7.363692600000000255e+01,3.642593000000000192e+00,1.544710999999999945e+00,1.375555000000000083e+00,6.510460000000000136e-01,2.642550000000000177e-01,6.973049999999999526e-01,7.816039999999999655e-01,6.003469999999999640e-01,3.139520000000000088e-01,1.301899999999999932e-02,5.037740000000000551e-01,4.290160000000000085e-01,8.249599999999999989e-02,7.199400000000000244e-02,3.051639999999999908e-01,3.609799999999999814e-02,6.220291999999999710e+00,1.545692999999999984e+00,1.010153000000000079e+00,1.025918000000000108e+00,9.072700000000000209e-01,7.190280000000000005e-01,6.634900000000000242e-01,5.808020000000000405e-01,5.167559999999999931e-01,5.362069999999999892e-01,5.323860000000000259e-01,4.413369999999999793e-01,4.952130000000000143e-01,3.647799999999999654e-02,3.274799999999999933e-02,9.780500000000000305e-02,9.811999999999999542e-03,8.731668000000000873e+00,8.133610000000000007e-01,6.578089999999999771e-01,4.331670000000000242e-01,4.441320000000000268e-01,3.277510000000000145e-01,2.955980000000000274e-01,2.039499999999999924e-01,1.550860000000000016e-01,2.233709999999999862e-01,2.012909999999999977e-01,1.674180000000000113e-01,1.513450000000000073e-01,3.197300000000000142e-02,3.609600000000000308e-02,7.021600000000000064e-02,1.073200000000000022e-02,5.449123000000000161e+00,3.999909999999999854e-01,2.513790000000000191e-01,2.118359999999999965e-01,2.269460000000000088e-01,1.632929999999999937e-01,1.492179999999999895e-01,1.467900000000000038e-01,7.684900000000000064e-02,9.027799999999999714e-02,1.112189999999999984e-01,6.100200000000000067e-02,7.471600000000000463e-02
6.684600000000000264e-02,4.146699999999999692e-02,4.056569999999999898e-01,9.383700000000000374e-02,-7.130860500000000002e+01,3.157509999999999817e+00,9.041879999999999917e-01,1.096383000000000107e+00,6.097920000000000007e-01,8.917789999999999884e-01,5.574940000000000451e-01,6.421270000000000033e-01,4.770300000000000096e-01,4.922650000000000081e-01,2.446339999999999903e-01,2.229710000000000025e-01,1.745430000000000037e-01,5.565400000000000208e-02,4.266899999999999860e-02,4.058109999999999773e-01,4.494200000000000278e-02,3.447665999999999897e+00,7.626549999999999718e-01,5.220759999999999845e-01,4.866190000000000238e-01,5.492879999999999985e-01,4.722480000000000011e-01,4.658359999999999723e-01,4.399540000000000117e-01,4.532220000000000137e-01,4.241539999999999755e-01,4.229829999999999979e-01,4.643999999999999795e-01,4.818919999999999870e-01,9.013000000000000178e-03,7.091000000000000081e-03,9.374200000000000588e-02,1.041199999999999938e-02,1.133645999999999932e+00,6.268299999999999983e-01,2.539930000000000243e-01,2.171690000000000009e-01,1.499169999999999947e-01,1.547010000000000052e-01,1.379529999999999923e-01,1.372720000000000051e-01,1.935280000000000056e-01,2.359999999999999876e-01,2.796790000000000109e-01,3.123600000000000265e-01,2.332589999999999941e-01,1.303699999999999998e-02,1.283699999999999945e-02,2.287199999999999997e-02,3.097799999999999859e-02,1.846276999999999946e+00,1.776619999999999866e-01,8.302600000000000258e-02,1.233090000000000019e-01,1.025309999999999971e-01,7.713799999999999824e-02,5.156899999999999679e-02,5.858300000000000313e-02,5.925400000000000111e-02,5.297999999999999932e-02,5.525999999999999662e-02,8.809000000000000163e-02,1.307169999999999999e-01
1.025400000000000061e-01,7.518500000000000183e-02,1.516990000000000005e-01,9.038300000000000500e-02,-7.323166799999999910e+01,5.045448999999999629e+00,4.478779999999999983e-01,1.275401999999999925e+00,8.203709999999999614e-01,8.458430000000000115e-01,6.508869999999999933e-01,4.126150000000000095e-01,6.770420000000000327e-01,5.749610000000000554e-01,5.360989999999999922e-01,6.156639999999999890e-01,3.556750000000000189e-01,4.592500000000000054e-02,4.152299999999999741e-02,1.121739999999999959e-01,4.085500000000000242e-02,5.144600999999999758e+00,1.383275000000000032e+00,1.123893999999999949e+00,9.904309999999999503e-01,8.434030000000000138e-01,6.637830000000000119e-01,6.441109999999999891e-01,5.855770000000000142e-01,5.405990000000000517e-01,6.131670000000000176e-01,5.015849999999999476e-01,5.257410000000000139e-01,5.129629999999999468e-01,2.376100000000000087e-02,2.270000000000000143e-02,4.857199999999999712e-02,1.068400000000000079e-02,3.229442000000000146e+00,8.561050000000000049e-01,6.400670000000000526e-01,5.327269999999999506e-01,4.089490000000000069e-01,3.043379999999999974e-01,3.157800000000000051e-01,2.609639999999999738e-01,2.325280000000000125e-01,3.079580000000000095e-01,1.942230000000000067e-01,2.632979999999999765e-01,2.415039999999999965e-01,2.162700000000000039e-02,2.119800000000000156e-02,6.701999999999999624e-02,3.192699999999999705e-02,2.306388999999999800e+00,3.636989999999999945e-01,2.779989999999999961e-01,2.991719999999999935e-01,1.783929999999999960e-01,1.193899999999999961e-01,1.207160000000000039e-01,1.118289999999999978e-01,8.581099999999999839e-02,1.230770000000000058e-01,7.030799999999999550e-02,9.585699999999999776e-02,9.747599999999999321e-02
1.064390000000000058e-01,7.668099999999999916e-02,1.862360000000000126e-01,8.841499999999999360e-02,-6.975526499999999430e+01,4.175596999999999781e+00,-1.258783999999999903e+00,1.343298000000000103e+00,-2.629699999999999815e-01,3.790970000000000173e-01,5.446079999999999810e-01,7.624339999999999451e-01,7.500909999999999522e-01,7.602179999999999493e-01,6.253499999999999615e-01,7.677019999999999955e-01,3.828599999999999781e-01,2.634999999999999842e-02,2.818700000000000025e-02,5.348699999999999982e-02,3.815799999999999748e-02,2.119353999999999960e+00,7.511240000000000139e-01,5.562540000000000262e-01,4.736090000000000022e-01,4.903040000000000176e-01,4.134030000000000205e-01,4.081750000000000100e-01,3.921870000000000078e-01,4.448659999999999837e-01,3.961990000000000234e-01,3.487060000000000159e-01,3.792260000000000075e-01,3.594029999999999725e-01,2.120999999999999969e-02,2.016499999999999890e-02,4.170800000000000202e-02,1.170799999999999966e-02,3.128722999999999921e+00,5.187789999999999901e-01,4.110900000000000110e-01,3.657750000000000168e-01,5.532799999999999940e-01,1.715599999999999903e-01,2.030279999999999863e-01,2.377730000000000121e-01,3.173670000000000102e-01,2.209399999999999975e-01,1.303930000000000089e-01,1.391469999999999929e-01,1.375039999999999873e-01,6.348999999999999609e-03,9.719000000000000208e-03,2.101300000000000043e-02,3.236900000000000194e-02,2.055674999999999919e+00,2.274750000000000105e-01,1.610989999999999922e-01,1.154530000000000001e-01,1.645709999999999951e-01,6.930000000000000049e-02,4.190300000000000274e-02,5.348800000000000082e-02,9.429400000000000281e-02,5.742599999999999788e-02,5.815399999999999736e-02,6.338199999999999390e-02,4.636500000000000343e-02
8.862599999999999645e-02,5.445799999999999946e-02,1.536369999999999958e-01,9.879499999999999393e-02,-7.344160999999999717e+01,4.451848000000000027e+00,2.525542000000000176e+00,1.467211999999999961e+00,9.584390000000000409e-01,9.672039999999999527e-01,5.054490000000000371e-01,6.645609999999999573e-01,6.418049999999999589e-01,3.585780000000000078e-01,4.123060000000000058e-01,3.768799999999999928e-01,3.496040000000000258e-01,7.429099999999999593e-02,5.738900000000000251e-02,2.093740000000000046e-01,4.686599999999999794e-02,6.395845999999999698e+00,1.840079000000000020e+00,1.120462000000000069e+00,8.496920000000000028e-01,6.556939999999999991e-01,6.332830000000000403e-01,5.972760000000000291e-01,4.941949999999999954e-01,5.585539999999999949e-01,4.968330000000000246e-01,4.683109999999999773e-01,4.593900000000000206e-01,4.723570000000000269e-01,3.666799999999999921e-02,3.009699999999999875e-02,7.117099999999999815e-02,1.010400000000000013e-02,2.992410000000000014e+00,7.585089999999999888e-01,8.355329999999999702e-01,3.676949999999999941e-01,3.312200000000000144e-01,2.510839999999999739e-01,2.958450000000000246e-01,1.767789999999999917e-01,1.999980000000000091e-01,1.743280000000000107e-01,1.183749999999999941e-01,1.745170000000000055e-01,1.918390000000000095e-01,3.282100000000000295e-02,3.544400000000000328e-02,7.645599999999999619e-02,3.114300000000000054e-02,1.603013999999999939e+00,3.744140000000000246e-01,3.154649999999999954e-01,2.022400000000000031e-01,1.287999999999999978e-01,1.175530000000000047e-01,1.277820000000000067e-01,8.665200000000000680e-02,1.180839999999999945e-01,8.019999999999999352e-02,6.718999999999999972e-02,6.814099999999999324e-02,9.426600000000000257e-02
